-0.05859375 -0.001953125 -0.04296875 -0.158203125 -0.001953125 -0.0546875 0.0 0.12890625 -0.0029296875 1.2021484375
0.0 0.0 0.0224609375 0.0 0.7265625 0.0009765625 0.0 0.03515625 0.015625 0.1943359375
0.7021484375 0.0 0.0390625 0.1455078125 0.0 0.015625 0.0 0.013671875 0.00390625 0.0
-0.0009765625 1.1611328125 -0.0166015625 -0.00390625 -0.03515625 -0.01953125 -0.0009765625 -0.03515625 -0.0615234375 -0.001953125
0.0 0.0 0.0009765625 -0.736328125 0.0 -0.5751953125 0.0 0.0107421875 0.0 0.025390625
0.0 0.921875 0.0009765625 0.0 0.0283203125 0.0 0.0 0.001953125 0.0029296875 0.0029296875
0.0 0.0 0.0078125 0.8564453125 0.0 0.0390625 0.0 0.0 0.001953125 0.0
0.1142578125 0.05078125 0.1142578125 0.0 0.6875 0.001953125 0.01953125 0.0 0.0009765625 0.0
-0.0126953125 -0.0439453125 0.888671875 0.7509765625 0.0 0.0 0.0 -0.330078125 -0.0927734375 -0.056640625
-0.0029296875 -0.03125 -0.48828125 -0.853515625 0.0 -0.0009765625 0.0 -0.27734375 -0.00390625 -0.001953125
0.201171875 0.0693359375 -1.71875 1.916015625 0.0 0.0 0.0 0.3984375 0.05078125 0.0537109375
0.0 0.94140625 0.001953125 0.0 0.021484375 0.0 0.0 0.005859375 0.0126953125 0.0009765625
-0.08984375 -0.6591796875 -0.5205078125 -1.0869140625 0.0 -0.0009765625 -0.0009765625 -0.0126953125 -0.0615234375 0.0
-0.0009765625 1.0810546875 -0.0009765625 -0.0048828125 -0.0009765625 -0.0009765625 -0.0009765625 -0.001953125 -0.0107421875 -0.0009765625
0.0009765625 0.5986328125 0.0595703125 0.0029296875 0.0361328125 0.00390625 0.0009765625 0.23828125 0.056640625 0.00390625
0.0 0.00390625 0.2490234375 -0.4697265625 0.0 0.0009765625 0.0 0.990234375 0.00390625 0.1611328125
0.0 0.001953125 0.0 0.0 0.5517578125 0.0009765625 0.0 0.00390625 0.009765625 0.42578125
-0.0009765625 -0.021484375 1.3857421875 -0.0791015625 -0.0068359375 -0.0009765625 -0.0009765625 -0.1669921875 -0.044921875 0.0
0.0 0.021484375 0.05078125 0.2509765625 0.00390625 0.66796875 0.0 0.001953125 0.0 0.0
-0.224609375 -0.0048828125 -10.1640625 -1.55859375 -0.005859375 -0.3486328125 -0.5068359375 -0.033203125 13.8017578125 0.0
0.0 1.0859375 -0.0078125 -0.0146484375 -0.0146484375 -0.0009765625 0.0 -0.0048828125 -0.0068359375 -0.0029296875
0.001953125 0.013671875 0.89453125 0.0673828125 0.0009765625 0.0 0.0 0.0009765625 0.017578125 0.0
0.0 0.001953125 0.0 0.044921875 -0.3369140625 0.001953125 0.0 0.001953125 0.083984375 1.1728515625
-0.0009765625 -0.0009765625 -0.0009765625 0.0 -0.6142578125 -0.001953125 -0.0029296875 -0.0029296875 -0.013671875 -0.826171875
1.07421875 0.0048828125 0.0029296875 0.01171875 0.001953125 0.4560546875 -0.6494140625 0.0 0.037109375 0.0
0.0 0.0 -1.587890625 -1.3662109375 0.0 0.072265625 0.0 0.4755859375 0.1201171875 0.0048828125
-0.0009765625 -0.0009765625 -0.0009765625 -0.1142578125 -0.0009765625 -1.076171875 -0.0048828125 -0.0009765625 -0.0068359375 -0.0029296875
-0.0009765625 0.0 -0.0029296875 -0.115234375 -0.001953125 1.3330078125 -0.001953125 -0.001953125 -0.0849609375 -0.08984375
0.013671875 0.0 0.0 0.0 0.0 0.35546875 0.1826171875 0.0 0.40234375 0.0
0.6240234375 0.0 0.146484375 0.044921875 0.0 0.0234375 0.0 0.0341796875 0.107421875 0.0
0.0 0.0009765625 0.005859375 0.0 0.9306640625 0.001953125 0.0 0.0107421875 0.0078125 0.0380859375
-0.0009765625 1.1865234375 -0.0078125 -0.009765625 -0.0009765625 -0.0009765625 0.0 -0.1552734375 -0.0068359375 -0.0009765625
-0.0009765625 -0.0009765625 -0.001953125 -0.041015625 -0.0234375 -0.001953125 0.0 -0.0869140625 -0.0302734375 1.1875
-0.0068359375 -0.00390625 -0.001953125 -0.017578125 -0.0009765625 -1.201171875 -0.0009765625 -0.173828125 -0.0087890625 -0.005859375
-0.0234375 -0.0009765625 -0.46875 26.509765625 -0.00390625 -4.44140625 0.0 -26.4189453125 -0.18359375 5.970703125
0.0 0.0 0.1220703125 0.8525390625 0.0 0.05078125 0.0 0.05078125 -0.1904296875 0.1083984375
-0.005859375 -0.0009765625 -0.001953125 -0.0009765625 -0.0009765625 -0.826171875 -0.001953125 -0.0234375 -0.416015625 -0.1435546875
0.0009765625 0.0 0.203125 0.556640625 0.0 0.0 0.0 0.0390625 0.0947265625 0.083984375
0.0263671875 0.0 0.90234375 1.1181640625 0.0 0.0 0.0 0.986328125 0.1455078125 0.041015625
0.0 -0.01171875 -0.01171875 -0.009765625 1.1484375 -0.017578125 0.0 -0.0087890625 -0.0283203125 -0.017578125
-0.7080078125 -0.0009765625 -0.0009765625 -0.0009765625 -0.005859375 -0.0078125 1.759765625 -0.0009765625 -0.001953125 -0.0009765625
0.0 0.0 0.0 0.0 0.275390625 0.0185546875 0.0 0.0244140625 0.0126953125 0.638671875
-0.001953125 -0.0009765625 -0.7578125 2.40625 0.0 -0.0517578125 0.0 -0.140625 -0.40625 -0.01953125
1.197265625 -0.0009765625 -0.158203125 -0.001953125 0.0 -0.0068359375 -0.0087890625 -0.0009765625 -0.0009765625 -0.00390625
0.841796875 0.0 0.5107421875 -1.099609375 0.0 0.1650390625 0.0 -1.103515625 0.013671875 -0.6767578125
-1.16796875 0.0 2.021484375 0.0 0.0 0.0029296875 0.1005859375 0.0029296875 0.009765625 0.0009765625
-1.349609375 -0.0068359375 -8.4970703125 -9.1826171875 0.0 -0.00390625 0.0 -3.4453125 -0.009765625 -0.0185546875
-0.0009765625 -0.005859375 -0.0234375 -0.2294921875 -0.0009765625 -0.0009765625 0.0 -1.3193359375 -0.7998046875 -0.3125
0.0 0.9091796875 0.0009765625 0.0009765625 0.0185546875 0.001953125 0.0 0.0146484375 0.03515625 0.017578125
-0.0009765625 -0.0009765625 -0.6259765625 1.1044921875 -0.0009765625 -0.0029296875 0.0 0.6484375 -0.123046875 -0.0029296875
-0.0009765625 -0.001953125 -0.001953125 1.72265625 -0.0009765625 -0.7021484375 0.0 -0.0009765625 -0.0107421875 -0.001953125
0.1259765625 0.0673828125 -1.34375 0.021484375 0.0 0.0 0.0 -0.90234375 0.00390625 0.0009765625
-0.01171875 -0.01171875 -0.00390625 -0.0302734375 -0.021484375 -0.001953125 -0.0009765625 -0.0712890625 -0.2314453125 1.4052734375
0.1591796875 0.017578125 -6.509765625 2.65234375 0.0 0.001953125 0.0 2.73046875 0.1318359375 1.822265625
0.0 0.0009765625 0.0 0.00390625 0.00390625 0.0712890625 0.0 -0.6142578125 0.001953125 -1.0048828125
0.0693359375 0.0009765625 0.0009765625 0.0 0.0009765625 0.0478515625 0.8330078125 0.0 0.0224609375 0.0
-0.0009765625 -0.01953125 -1.85546875 1.71484375 0.0 0.0 0.0 1.27734375 -0.0830078125 -0.0009765625
0.0283203125 0.0009765625 0.00390625 0.017578125 0.00390625 0.01953125 0.0 -0.658203125 0.0029296875 -1.2529296875
-0.0009765625 -0.0009765625 -0.0087890625 -0.083984375 -0.0009765625 -0.615234375 -0.0029296875 -0.0009765625 1.72265625 -0.0146484375
0.0 0.0 0.0 0.0 0.8017578125 0.0029296875 0.0 0.005859375 0.1298828125 0.0107421875
0.0146484375 0.0087890625 -1.2900390625 0.4560546875 0.0 0.0 0.0 1.375 0.2021484375 0.189453125
-0.001953125 -0.0771484375 -6.1533203125 3.71484375 -0.1748046875 -8.4091796875 0.0 -6.4111328125 -0.037109375 -0.0146484375
-0.8046875 -0.001953125 -0.0458984375 0.0 -0.1025390625 -0.0380859375 2.4833984375 -0.0009765625 -0.48828125 -0.0009765625
-0.0009765625 1.0810546875 -0.0009765625 -0.021484375 -0.0009765625 0.0 -0.0009765625 -0.00390625 -0.0078125 -0.0009765625
0.0 0.0 0.0126953125 0.8193359375 0.0 0.083984375 0.0 0.00390625 0.03515625 0.02734375
-0.0009765625 -0.0009765625 -0.0068359375 -0.0048828125 -0.0048828125 1.6806640625 -0.4443359375 0.0 -0.1689453125 0.0
0.0009765625 0.0029296875 0.0087890625 0.0556640625 0.015625 0.001953125 0.0 0.03125 0.0458984375 0.802734375
0.0 0.0 0.0107421875 0.3798828125 0.0 0.4853515625 0.0 0.02734375 0.001953125 0.0576171875
0.0 0.94140625 0.0263671875 0.0009765625 0.0087890625 0.0 0.0 0.0 0.015625 0.0
-0.0224609375 -0.0009765625 -0.0283203125 -0.001953125 1.81640625 -0.0068359375 -0.001953125 -0.0078125 -0.197265625 -0.53515625
0.0 0.90625 0.0009765625 0.005859375 0.009765625 0.0009765625 0.0 0.009765625 0.00390625 0.025390625
-0.029296875 -0.001953125 7.103515625 0.7392578125 -0.0029296875 -0.0009765625 0.0 8.244140625 1.708984375 -0.0078125
0.3662109375 0.0029296875 0.0048828125 0.0 0.0 0.44140625 0.1416015625 0.0 0.033203125 0.0
-0.0009765625 0.0 -0.0009765625 -0.04296875 -0.015625 -0.0029296875 0.0 -0.01171875 -0.0087890625 1.1171875
-0.046875 -0.0009765625 -0.0009765625 -0.0009765625 -0.00390625 -0.056640625 1.2294921875 0.0 -0.056640625 -0.0009765625
1.3798828125 -0.0009765625 -0.2412109375 -0.0029296875 0.0 -0.07421875 -0.03125 -0.0048828125 -0.015625 -0.001953125
0.0 0.0 0.0009765625 1.23828125 0.0 -0.353515625 0.0 0.0 0.0478515625 0.0576171875
0.0 0.001953125 0.0390625 0.0 0.880859375 0.0009765625 0.0 0.0234375 0.0048828125 0.0234375
0.0 0.0 0.0 0.0166015625 0.0068359375 0.138671875 0.0 0.0048828125 0.005859375 0.8046875
0.0 0.0 0.0 0.017578125 0.0185546875 0.00390625 0.0 0.0791015625 0.1298828125 0.70703125
-3.7861328125 -0.009765625 7.1240234375 2.77734375 0.0 -0.0009765625 0.0 -3.5205078125 -1.578125 -0.0107421875
-0.0068359375 1.0703125 -0.0009765625 -0.0009765625 -0.0009765625 -0.0009765625 -0.001953125 -0.0029296875 -0.0478515625 0.0
0.0 -0.0009765625 -0.0009765625 -0.0126953125 -0.0517578125 -0.005859375 0.0 -0.0048828125 -0.0146484375 1.0888671875
-0.0048828125 -0.0009765625 -0.00390625 0.0 1.17578125 -0.0244140625 -0.0078125 -0.0732421875 -0.021484375 -0.0419921875
-0.0009765625 -0.01953125 -0.01953125 -1.09375 0.0 -0.0380859375 0.0 -0.0009765625 -1.5439453125 -0.0009765625
-0.0009765625 -0.73828125 -1.07421875 -0.1552734375 -0.0009765625 -0.0009765625 0.0 -0.080078125 -0.017578125 -0.1064453125
-0.0009765625 -0.005859375 -0.0009765625 -0.552734375 0.0 -0.5791015625 0.0 -0.00390625 -0.001953125 -0.00390625
-0.0009765625 -0.0009765625 -0.0009765625 -0.240234375 -0.00390625 -0.0029296875 0.0 -0.1650390625 -0.0126953125 1.455078125
-0.001953125 -0.0009765625 3.427734375 3.3212890625 -0.0009765625 -0.015625 0.0 -5.287109375 -0.21875 -0.21875
0.0 0.0 0.0 0.0 0.5830078125 0.01953125 0.0 0.0029296875 0.001953125 0.3056640625
0.0 0.001953125 0.001953125 0.044921875 0.8505859375 0.001953125 0.0 0.0068359375 0.009765625 0.0693359375
0.0 0.00390625 0.021484375 0.0 0.478515625 0.0048828125 0.0 0.0146484375 0.3427734375 0.1181640625
-0.001953125 -0.0029296875 -0.001953125 -0.005859375 -0.1767578125 -0.0009765625 0.0 -1.8935546875 -0.0576171875 -1.59765625
-0.0849609375 -0.1318359375 6.5078125 -0.4052734375 -0.001953125 0.0 0.0 -4.072265625 -0.58984375 -0.26171875
-0.0009765625 0.0 -0.0048828125 -0.6689453125 -0.0009765625 -2.59765625 -0.0009765625 -0.0009765625 -0.7119140625 -0.4892578125
0.0029296875 0.0 0.0009765625 0.0 0.578125 0.0 0.0078125 0.009765625 0.1455078125 0.1552734375
0.0 0.0029296875 0.1982421875 0.650390625 0.0 0.01953125 0.0 -0.2255859375 0.0048828125 0.2880859375
0.0205078125 0.0 0.0 0.0 0.0 0.0390625 0.9072265625 0.0 0.0302734375 0.0
-0.001953125 -0.0185546875 -0.2978515625 -0.2802734375 -0.0625 -0.0859375 0.0 2.921875 -0.6298828125 -0.556640625
0.0 0.076171875 0.021484375 0.283203125 0.3212890625 0.0009765625 0.0 0.1103515625 0.0078125 0.2080078125
1.5947265625 -0.0009765625 -0.0947265625 -0.083984375 -0.0009765625 -0.3740234375 -0.001953125 -0.001953125 -0.0009765625 -0.015625
0.0 0.0 0.0 0.6640625 0.0 0.1513671875 0.0 0.0 0.095703125 0.0048828125
0.0 0.0 0.07421875 0.2783203125 0.0 0.1689453125 0.0 0.0234375 0.423828125 0.0029296875
-0.0009765625 -0.0009765625 -0.005859375 -1.23828125 -0.001953125 2.55078125 -0.0078125 -0.0009765625 -0.259765625 -0.048828125
0.0048828125 0.0 0.0029296875 0.0009765625 0.001953125 1.3095703125 -0.4091796875 0.0 0.0390625 0.0
0.2705078125 0.0 0.1201171875 0.005859375 0.0009765625 10.8154296875 10.4931640625 0.0 4.798828125 0.0
0.0 0.0 0.0009765625 0.791015625 0.0 0.0546875 0.001953125 0.0 0.0830078125 0.0009765625
-0.0234375 -0.0009765625 -0.2177734375 -0.5400390625 0.0 -0.0009765625 0.0 -1.6328125 -0.486328125 -0.095703125
0.0 0.0009765625 0.142578125 0.564453125 0.0 0.1337890625 0.0 0.05859375 0.0703125 0.0
0.0 0.9248046875 0.0009765625 0.0263671875 0.0 0.0 0.0 0.0048828125 0.005859375 0.0
0.67578125 0.0009765625 0.162109375 0.00390625 0.0 0.0458984375 0.0 0.0244140625 0.052734375 0.0185546875
0.0 0.9609375 0.00390625 0.001953125 0.0009765625 0.0 0.0 0.0205078125 0.015625 0.001953125
-0.7470703125 -0.0009765625 -0.00390625 -0.0009765625 -0.001953125 -0.029296875 -1.6533203125 -0.0009765625 -0.0234375 -0.0009765625
0.0 0.0 0.0 0.0 0.064453125 0.0 0.0 0.0322265625 0.0322265625 0.80078125
0.2919921875 0.013671875 0.0185546875 0.0 0.0029296875 0.0947265625 0.52734375 0.0 0.0263671875 0.0
0.0048828125 0.0009765625 0.1103515625 0.3642578125 0.0 0.0126953125 0.0 0.0703125 0.0400390625 0.3642578125
-0.0068359375 -0.0009765625 2.8037109375 -0.9287109375 0.0 -0.0263671875 0.0 -0.7138671875 -0.0625 -0.0556640625
-0.0009765625 1.06640625 -0.00390625 -0.0009765625 -0.0009765625 -0.0009765625 -0.0009765625 -0.052734375 -0.0029296875 -0.0009765625
-0.1025390625 -0.0029296875 -12.9404296875 24.4794921875 -0.001953125 -0.005859375 0.0 -6.4248046875 -0.6279296875 -3.3935546875
0.0 0.9052734375 0.0 0.0 0.0087890625 0.0029296875 0.0 0.0009765625 0.0498046875 0.0
-0.0009765625 -0.0009765625 -0.0048828125 -0.126953125 -0.0009765625 -0.0283203125 -0.0009765625 -0.001953125 1.3427734375 -0.119140625
0.0087890625 0.0078125 -0.1884765625 0.9931640625 0.0 0.0 0.0 0.0263671875 0.1259765625 0.01171875
0.83203125 0.0 0.041015625 0.01171875 0.0 0.01171875 0.0556640625 0.0 0.015625 0.0
-0.0009765625 -0.0048828125 1.4580078125 -0.40234375 -0.0078125 -0.001953125 -0.0009765625 -0.001953125 -0.0087890625 -0.00390625
0.0 0.0 0.0 0.0576171875 0.0283203125 0.0009765625 0.0 0.060546875 0.2001953125 0.6064453125
-0.0048828125 -0.0009765625 -0.0078125 -0.095703125 -0.0068359375 -0.333984375 0.0 -0.0048828125 -1.0927734375 2.556640625
0.001953125 0.0 0.001953125 0.0595703125 0.0 0.7451171875 0.0 0.0009765625 0.0869140625 0.01171875
0.0 0.0 0.0 0.05078125 0.0 0.595703125 0.0185546875 0.0 0.2578125 0.0009765625
-0.0009765625 1.3671875 -0.0107421875 -0.01953125 -0.03125 -0.001953125 0.0 -0.2607421875 -0.009765625 -0.0400390625
0.0 0.0 0.0009765625 0.013671875 0.029296875 0.9033203125 0.001953125 0.0 0.021484375 0.0029296875
0.021484375 0.0 0.0009765625 0.0 0.15234375 0.048828125 0.61328125 0.001953125 0.0810546875 0.0
1.27734375 -0.0009765625 -0.0546875 -0.009765625 0.0 -0.0400390625 -0.021484375 -0.0029296875 -0.0625 -0.03125
0.025390625 0.00390625 -2.03515625 2.4228515625 0.0 0.0888671875 0.0 0.4814453125 0.00390625 0.001953125
-0.0009765625 -0.00390625 -0.0009765625 -0.0029296875 1.1484375 -0.0283203125 -0.0009765625 -0.001953125 -0.0009765625 -0.0390625
-0.0009765625 -0.0078125 -0.0166015625 0.0 1.0810546875 -0.001953125 -0.001953125 -0.0009765625 -0.029296875 -0.0009765625
0.478515625 0.001953125 0.068359375 0.0048828125 0.009765625 7.4912109375 -7.8896484375 0.0 0.83984375 0.0
-0.0009765625 0.0 -0.009765625 -1.2744140625 0.0 3.1796875 -0.009765625 0.0 -0.8759765625 -0.009765625
0.0 0.0 0.0009765625 0.0 0.83203125 0.00390625 0.0 0.005859375 0.005859375 0.091796875
1.029296875 0.005859375 0.025390625 0.0 1.40625 0.294921875 -3.3740234375 0.115234375 1.4970703125 0.0
0.0 0.0 -0.0400390625 1.0517578125 -0.0009765625 0.3291015625 -0.0009765625 -0.0009765625 -0.3115234375 -0.0009765625
-0.013671875 -0.0009765625 -0.0703125 -0.0009765625 1.40625 -0.033203125 -0.0009765625 -0.2431640625 -0.0146484375 -0.0048828125
-0.0009765625 -0.0009765625 -0.208984375 -1.060546875 -0.009765625 -0.2080078125 -0.001953125 -0.0078125 -0.001953125 -0.0029296875
-0.0009765625 1.1044921875 -0.00390625 -0.0009765625 -0.001953125 -0.0009765625 -0.0009765625 -0.0009765625 -0.08984375 -0.0009765625
-0.0009765625 -0.0009765625 -0.0185546875 -0.0009765625 1.474609375 -0.3828125 -0.0009765625 -0.0263671875 -0.0185546875 -0.0263671875
-0.0009765625 -0.0009765625 -0.001953125 -0.0048828125 1.748046875 -0.0234375 0.0 -0.0078125 -0.001953125 -0.6591796875
0.056640625 0.0009765625 0.4072265625 -1.5224609375 0.0 0.0 0.0 0.96484375 0.9521484375 0.11328125
-0.0830078125 -0.41796875 8.857421875 4.2431640625 0.0 -0.0009765625 0.0 -0.23828125 8.3759765625 0.0
0.1787109375 0.0 -2.9169921875 2.6533203125 0.0 0.0400390625 0.0 0.7060546875 0.314453125 0.0009765625
-0.0068359375 -0.017578125 1.9931640625 -0.07421875 0.0 0.0 0.0 -0.744140625 -0.1298828125 -0.0009765625
-0.0029296875 -0.2421875 -0.201171875 -0.201171875 -0.001953125 -0.001953125 0.0 2.7470703125 -0.0107421875 -1.0830078125
0.0 0.923828125 0.001953125 0.0 0.0009765625 0.0009765625 0.0 0.0166015625 0.0205078125 0.0
-0.0029296875 -0.0029296875 -0.0048828125 -0.267578125 -0.0009765625 -0.0078125 -0.0048828125 -0.0009765625 1.345703125 -0.0029296875
0.0 0.8349609375 0.00390625 0.0859375 0.0 0.0 0.0 0.05859375 0.0107421875 0.00390625
-0.0009765625 -0.126953125 -0.3583984375 -3.462890625 0.0 -0.021484375 0.0 -0.0185546875 4.98828125 0.0
-0.0009765625 1.1240234375 -0.0009765625 -0.005859375 -0.0009765625 -0.0009765625 0.0 -0.0146484375 -0.0009765625 -0.0029296875
-0.0009765625 -0.001953125 -0.251953125 -0.568359375 0.0 -0.10546875 -0.001953125 -0.0009765625 -0.4814453125 -0.0009765625
-0.001953125 -0.001953125 -0.0009765625 -1.4951171875 0.0 2.58203125 -0.005859375 -0.0009765625 -0.0751953125 -0.001953125
-1.11328125 -0.0009765625 -0.822265625 -0.0009765625 0.0 -0.0009765625 -0.0498046875 -0.0009765625 -0.001953125 -0.0009765625
-0.0244140625 -0.0068359375 0.7021484375 -0.7265625 0.0 -0.005859375 -0.0009765625 -0.029296875 1.126953125 0.0
0.0 0.0 0.0 0.005859375 0.0341796875 0.0 0.0 0.015625 0.005859375 0.8916015625
-0.033203125 -0.189453125 -0.087890625 -1.2431640625 0.0 0.0 0.0 -0.6201171875 -1.27734375 0.0
-0.0009765625 0.0 -0.107421875 -0.63671875 0.0 -0.6416015625 0.0 -0.001953125 -2.283203125 -0.07421875
-21.3125 -0.04296875 -17.2021484375 -0.0244140625 0.0 -6.7373046875 -4.0859375 -0.357421875 -13.3974609375 -0.00390625
-0.0009765625 1.12109375 -0.0009765625 -0.0009765625 -0.0185546875 -0.001953125 -0.0009765625 -0.0009765625 -0.009765625 -0.0009765625
-0.00390625 1.1484375 -0.0078125 -0.00390625 -0.001953125 0.0 -0.0009765625 -0.0361328125 -0.01171875 -0.00390625
0.0 0.9599609375 0.0009765625 0.0 0.017578125 0.0009765625 0.0 0.00390625 0.00390625 0.0009765625
-0.703125 -0.037109375 -0.3984375 -0.0107421875 -0.0009765625 -0.0009765625 -0.0146484375 -0.0029296875 -0.0009765625 -0.0009765625
-0.001953125 -0.0029296875 -0.0302734375 -0.2373046875 -0.4716796875 -0.4716796875 0.0 -0.22265625 -6.5068359375 8.9189453125
0.125 -0.0009765625 1.7890625 -0.01171875 0.0 -0.0380859375 -0.0009765625 -0.7998046875 -0.0400390625 -0.005859375
0.0 0.0224609375 0.107421875 0.796875 0.0009765625 0.0048828125 0.0 0.0087890625 0.0029296875 0.0
0.0009765625 0.7734375 0.0126953125 0.017578125 0.00390625 0.0009765625 0.0 0.0068359375 0.181640625 0.005859375
0.0224609375 0.0 0.0 0.0 0.0 0.6015625 0.11328125 0.0 0.2080078125 0.0
0.0 0.0 0.0 0.0048828125 0.30859375 0.0439453125 0.0 0.0107421875 0.0126953125 0.58203125
0.0009765625 0.015625 0.2705078125 -0.3994140625 0.0 0.0 0.0 0.6142578125 0.44921875 0.0
0.0078125 0.0 0.419921875 0.498046875 0.0 0.0126953125 0.0 0.001953125 0.00390625 0.0
-0.6396484375 0.0009765625 0.017578125 0.0 0.001953125 0.0 -0.8828125 0.0 0.0 0.0
-0.01171875 1.5908203125 -0.0361328125 -0.0224609375 -0.0048828125 -0.0009765625 -0.0009765625 -0.322265625 -0.2080078125 -0.0009765625
0.0 0.923828125 0.0 0.0009765625 0.001953125 0.0068359375 0.0 0.0078125 0.0205078125 0.001953125
0.0 0.9052734375 0.0048828125 0.0029296875 0.0009765625 0.0 0.0 0.064453125 0.0146484375 0.0
-0.0009765625 -0.0009765625 -0.021484375 -1.5703125 -0.0009765625 -0.5751953125 0.0 -0.0224609375 -0.0009765625 -0.0048828125
0.0 0.0009765625 0.0 0.0107421875 0.03125 0.0068359375 0.0 0.015625 0.341796875 0.541015625
-0.0009765625 -0.0009765625 -0.017578125 -0.4140625 -0.0009765625 -1.4921875 -0.0029296875 -0.0029296875 -0.068359375 -0.0009765625
0.0009765625 0.0029296875 -1.0390625 0.4267578125 0.0 0.0 0.0 0.9052734375 0.705078125 0.0
0.0 0.0 0.0 -1.822265625 0.08984375 0.037109375 0.0 0.095703125 0.0 -1.4287109375
0.0029296875 0.041015625 0.0078125 0.0 -2.0654296875 0.0732421875 0.001953125 1.779296875 0.087890625 1.0791015625
0.40625 0.0009765625 0.0 3.8583984375 0.0 -3.6826171875 0.0 0.0 0.3369140625 0.0791015625
0.0 -0.0009765625 -0.0009765625 -0.4453125 -0.0224609375 -0.09375 0.0 -0.1357421875 -0.005859375 1.736328125
0.0 0.0009765625 0.0087890625 -0.5380859375 0.0 0.0068359375 0.0 -0.8623046875 0.0126953125 0.09375
-0.0009765625 -0.0009765625 -0.0009765625 -0.294921875 -0.005859375 -0.0048828125 0.0 -0.009765625 -0.1796875 -1.201171875
-1.2431640625 -0.001953125 -0.173828125 -0.0009765625 -0.0009765625 -0.0009765625 -0.001953125 -0.0048828125 -0.0126953125 -0.005859375
0.001953125 0.0 3.3583984375 -3.9375 0.0 0.4267578125 0.0 0.9619140625 0.1220703125 0.0732421875
-1.060546875 -0.0009765625 -0.0009765625 -0.001953125 -0.0009765625 0.1201171875 0.291015625 0.0 -0.8408203125 0.0
-0.052734375 -0.001953125 -0.009765625 -1.6435546875 -0.001953125 3.8173828125 -0.0009765625 -0.119140625 -0.9365234375 -0.08203125
0.005859375 0.0 0.0 1.1484375 0.0 -0.181640625 0.0 0.0009765625 0.009765625 0.01171875
